id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10907,right Barrington's nucleus,B-R,10906.0,6.0,0.0,0.007859375,0.0
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,0.0,0.051859375,0.0
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,0.0,0.02396875,0.0
10911,right Pontine central gray,PCG-R,10906.0,6.0,0.0,0.27228125,0.0
10912,right Pontine gray,PG-R,10906.0,6.0,0.0,0.4820625,0.0
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,1.0,1.174015625,0.851777419912959
10915,right Supragenual nucleus,SG-R,10906.0,6.0,0.0,0.008765625,0.0
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,0.0,0.12978125,0.0
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,0.0,0.3451875,0.0
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,0.0,0.177078125,0.0
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,0.0,0.16075,0.0
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,0.0,0.007046875,0.0
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,0.0,0.03484375,0.0
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,0.0,0.021953125,0.0
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,0.0,1.73153125,0.0
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,0.0,0.30234375,0.0
10928,right Locus ceruleus,LC-R,10924.0,6.0,0.0,0.00721875,0.0
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,0.0,0.10184375,0.0
10930,right Nucleus incertus,NI-R,10924.0,6.0,0.0,0.053953125,0.0
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,0.0,1.181421875,0.0
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,0.0,0.048015625,0.0
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,0.0,0.013296875,0.0
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,0.0,0.0234375,0.0
10935,right Medulla,MY-R,10882.0,4.0,5.0,15.5124375,0.3223220077437862
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,1.0,3.969296875,0.2519337886511701
10937,right Area postrema,AP-R,10936.0,6.0,0.0,0.027203125,0.0
10938,right Cochlear nuclei,CN-R,10936.0,6.0,1.0,0.813140625,1.2297995810995177
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,0.0,0.305296875,0.0
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,1.0,0.50784375,1.9691095932557996
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,0.0,0.207484375,0.0
10944,right Cuneate nucleus,CU-R,10943.0,7.0,0.0,0.16653125,0.0
10945,right Gracile nucleus,GR-R,10943.0,7.0,0.0,0.040953125,0.0
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,0.0,0.1025625,0.0
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,0.0,0.077265625,0.0
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,0.0,0.425578125,0.0
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,0.0,0.84040625,0.0
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,0.0,0.92325,0.0
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,0.0,0.500953125,0.0
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,0.0,0.051453125,0.0
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,2.0,8.74478125,0.22870783645960266
10965,right Abducens nucleus,VI-R,10964.0,6.0,0.0,0.015234375,0.0
10967,right Facial motor nucleus,VII-R,10964.0,6.0,0.0,0.458765625,0.0
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,0.0,0.00275,0.0
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,0.0,0.021578125,0.0
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,0.0,0.010609375,0.0
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,0.0,0.01096875,0.0
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,0.0,0.08703125,0.0
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,0.0,1.31015625,0.0
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,0.0,0.02690625,0.0
10977,right Inferior olivary complex,IO-R,10964.0,6.0,0.0,0.25446875,0.0
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,0.0,1.38815625,0.0
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,0.0,0.00359375,0.0
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,0.0,0.030828125,0.0
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,0.0,0.284796875,0.0
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,0.0,0.256109375,0.0
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,0.0,0.0286875,0.0
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,0.0,0.267015625,0.0
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,0.0,1.015984375,0.0
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,0.0,0.54640625,0.0
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,0.0,0.469578125,0.0
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,0.0,1.121953125,0.0
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,0.0,0.013953125,0.0
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,0.0,0.474515625,0.0
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,0.0,0.1194375,0.0
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,0.0,0.355078125,0.0
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,0.0,0.135953125,0.0
10995,right Nucleus of Roller,NR-R,10993.0,7.0,0.0,0.015234375,0.0
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,0.0,0.12071875,0.0
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,0.0,0.047296875,0.0
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,2.0,1.603921875,1.2469435270966673
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,0.0,0.14403125,0.0
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,1.0,0.908359375,1.1008858690977896
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,1.0,0.374609375,2.6694473409801875
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,0.0,0.176921875,0.0
11006,right Nucleus x,x-R,10964.0,6.0,0.0,0.028453125,0.0
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,0.0,0.13971875,0.0
11008,right Nucleus y,y-R,10964.0,6.0,0.0,0.01175,0.0
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,0.0,0.124921875,0.0
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,0.0,0.065796875,0.0
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,0.0,0.037421875,0.0
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,0.0,0.021703125,0.0
11014,right Cerebellum,CB-R,10001.0,2.0,14.0,26.954421875,0.519395298660992
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,14.0,25.6495,0.545819606620012
11019,right Vermal regions,VERM-R,11015.0,4.0,5.0,10.172,0.4915454187966968
11020,right Lingula (I),LING-R,11019.0,5.0,0.0,0.06121875,0.0
11024,right Central lobule,CENT-R,11019.0,5.0,0.0,2.047734375,0.0
11025,right Lobule II,CENT2-R,11024.0,6.0,0.0,0.6715,0.0
11029,right Lobule III,CENT3-R,11024.0,6.0,0.0,1.376234375,0.0
11033,right Culmen,CUL-R,11019.0,5.0,3.0,3.371953125,0.889692083130604
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,3.0,3.371953125,0.889692083130604
11046,right Declive (VI),DEC-R,11019.0,5.0,1.0,1.671640625,0.5982147029957471
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,0.0,0.529578125,0.0
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,0.0,0.62671875,0.0
11058,right Uvula (IX),UVU-R,11019.0,5.0,0.0,1.10084375,0.0
11062,right Nodulus (X),NOD-R,11019.0,5.0,1.0,0.7623125,1.311797983110601
11066,right Hemispheric regions,HEM-R,11015.0,4.0,9.0,15.4775,0.5814892586011953
11067,right Simple lobule,SIM-R,11066.0,5.0,1.0,2.84803125,0.3511197428047884
11071,right Ansiform lobule,AN-R,11066.0,5.0,6.0,5.403171875,1.1104588450649648
11072,right Crus 1,ANcr1-R,11071.0,6.0,4.0,2.84675,1.4051110915956793
11076,right Crus 2,ANcr2-R,11071.0,6.0,2.0,2.556421875,0.7823434854624689
11080,right Paramedian lobule,PRM-R,11066.0,5.0,0.0,2.441046875,0.0
11084,right Copula pyramidis,COPY-R,11066.0,5.0,1.0,1.25290625,0.7981443144688598
11088,right Paraflocculus,PFL-R,11066.0,5.0,0.0,2.864359375,0.0
11092,right Flocculus,FL-R,11066.0,5.0,1.0,0.667984375,1.4970410048887746
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,0.0,0.89165625,0.0
11097,right Fastigial nucleus,FN-R,11096.0,4.0,0.0,0.2503125,0.0
11098,right Interposed nucleus,IP-R,11096.0,4.0,0.0,0.430734375,0.0
11099,right Dentate nucleus,DN-R,11096.0,4.0,0.0,0.16809375,0.0
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,0.0,0.042515625,0.0
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,19.0,23.49321875,0.8087440125674563
11102,right cranial nerves,cm-R,11101.0,2.0,17.0,6.183671875,2.7491756263344747
11104,right vomeronasal nerve,von-R,11102.0,3.0,0.0,0.006671875,0.0
11105,right olfactory nerve,In-R,11102.0,3.0,12.0,2.9885,4.0153923372929565
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,12.0,2.076671875,5.778476679181683
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,0.0,0.5313125,0.0
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,0.0,0.45278125,0.0
11109,right dorsal limb,lotd-R,11107.0,5.0,0.0,0.07853125,0.0
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,0.0,0.380515625,0.0
11112,right optic nerve,IIn-R,11102.0,3.0,0.0,0.653859375,0.0
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,0.0,0.09996875,0.0
11115,right superior colliculus commissure,csc-R,11112.0,4.0,0.0,0.014125,0.0
11116,right optic chiasm,och-R,11112.0,4.0,0.0,0.154703125,0.0
11117,right optic tract,opt-R,11112.0,4.0,0.0,0.34959375,0.0
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,0.0,0.105359375,0.0
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,0.0,0.07428125,0.0
11121,right posterior commissure,pc-R,11119.0,4.0,0.0,0.027015625,0.0
11122,right trochlear nerve,IVn-R,11102.0,3.0,0.0,0.00353125,0.0
11125,right trigeminal nerve,Vn-R,11102.0,3.0,4.0,1.193390625,3.3517943883629893
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,0.0,0.029765625,0.0
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,4.0,1.163625,3.4375335696637666
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,4.0,0.815421875,4.905436219748213
11130,right facial nerve,VIIn-R,11102.0,3.0,0.0,0.05403125,0.0
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,0.0,0.014421875,0.0
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,1.0,0.83034375,1.2043204997930073
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,1.0,0.125234375,7.985028072364316
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,0.0,0.705109375,0.0
11137,right trapezoid body,tb-R,11136.0,5.0,0.0,0.15096875,0.0
11139,right dorsal acoustic stria,das-R,11136.0,5.0,0.0,0.006046875,0.0
11140,right lateral lemniscus,ll-R,11136.0,5.0,0.0,0.416953125,0.0
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,0.0,0.009046875,0.0
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,0.0,0.12209375,0.0
11144,right vagus nerve,Xn-R,11102.0,3.0,0.0,0.004671875,0.0
11145,right solitary tract,ts-R,11144.0,4.0,0.0,0.004671875,0.0
11149,right dorsal roots,drt-R,11102.0,3.0,0.0,0.3433125,0.0
11150,right cervicothalamic tract,cett-R,11149.0,4.0,0.0,0.3433125,0.0
11155,right dorsal column,dc-R,11150.0,5.0,0.0,0.011109375,0.0
11156,right cuneate fascicle,cuf-R,11155.0,6.0,0.0,0.011109375,0.0
11159,right medial lemniscus,ml-R,11150.0,5.0,0.0,0.332203125,0.0
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,0.0,4.909875,0.0
11172,right cerebellar commissure,cbc-R,11171.0,3.0,0.0,0.03396875,0.0
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,0.0,1.41009375,0.0
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,0.0,0.430109375,0.0
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,0.0,0.024328125,0.0
11177,right uncinate fascicle,uf-R,11174.0,5.0,0.0,0.04246875,0.0
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,0.0,0.142875,0.0
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,0.0,0.54575,0.0
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,0.0,0.434234375,0.0
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,0.0,0.07353125,0.0
11188,right arbor vitae,arb-R,11171.0,3.0,0.0,3.4658125,0.0
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,0.0,0.538359375,0.0
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,1.0,6.942875,0.1440325513566066
11191,right corpus callosum,cc-R,11190.0,3.0,1.0,3.907078125,0.2559457395032253
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,0.0,0.864375,0.0
11193,right external capsule,ec-R,11192.0,5.0,0.0,0.436546875,0.0
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,1.0,0.04675,21.390374331550802
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,0.0,0.416328125,0.0
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,0.0,0.68109375,0.0
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,0.0,1.52390625,0.0
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,0.0,0.374625,0.0
11200,right corticospinal tract,cst-R,11190.0,3.0,0.0,1.84884375,0.0
11201,right internal capsule,int-R,11200.0,4.0,0.0,1.0495,0.0
11202,right cerebal peduncle,cpd-R,11200.0,4.0,0.0,0.441328125,0.0
11207,right pyramid,py-R,11200.0,4.0,0.0,0.2803125,0.0
11208,right pyramidal decussation,pyd-R,11200.0,4.0,0.0,0.035671875,0.0
11211,right thalamus related,lfbst-R,11190.0,3.0,0.0,1.186953125,0.0
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,0.0,0.055609375,0.0
11216,right optic radiation,or-R,11211.0,4.0,0.0,0.92809375,0.0
11217,right auditory radiation,ar-R,11211.0,4.0,0.0,0.20325,0.0
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,0.0,0.61603125,0.0
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,0.0,0.0563125,0.0
11221,right nigrostriatal tract,nst-R,11219.0,4.0,0.0,0.0563125,0.0
11226,right tectospinal pathway,tsp-R,11218.0,3.0,0.0,0.256890625,0.0
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,0.0,0.0035625,0.0
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,0.0,0.2533125,0.0
11230,right rubrospinal tract,rust-R,11218.0,3.0,0.0,0.302828125,0.0
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,0.0,0.01896875,0.0
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,1.0,3.52559375,0.2836401669931483
11239,right cerebrum related,mfbc-R,11238.0,3.0,1.0,3.11459375,0.32106916030381166
11240,right amygdalar capsule,amc-R,11239.0,4.0,0.0,0.080890625,0.0
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,0.0,0.10659375,0.0
11243,right cingulum bundle,cing-R,11239.0,4.0,1.0,0.633171875,1.5793499987661326
11244,right fornix system,fxs-R,11239.0,4.0,0.0,2.1231875,0.0
11245,right alveus,alv-R,11244.0,5.0,0.0,0.696984375,0.0
11246,right dorsal fornix,df-R,11244.0,5.0,0.0,0.019,0.0
11247,right fimbria,fi-R,11244.0,5.0,0.0,0.757359375,0.0
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,0.0,0.13875,0.0
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,0.0,0.004,0.0
11252,right columns of the fornix,fx-R,11250.0,6.0,0.0,0.13475,0.0
11253,right hippocampal commissures,hc-R,11244.0,5.0,0.0,0.51109375,0.0
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,0.0,0.4776875,0.0
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,0.0,0.03340625,0.0
11259,right stria terminalis,st-R,11239.0,4.0,0.0,0.17075,0.0
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,0.0,0.017765625,0.0
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,0.0,0.411,0.0
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,0.0,0.0249375,0.0
11265,right supraoptic commissures,sup-R,11261.0,4.0,0.0,0.012953125,0.0
11277,right mammillary related,mfbsma-R,11261.0,4.0,0.0,0.130125,0.0
11278,right principal mammillary tract,pm-R,11277.0,5.0,0.0,0.01675,0.0
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,0.0,0.0643125,0.0
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,0.0,0.032859375,0.0
11281,right mammillary peduncle,mp-R,11277.0,5.0,0.0,0.016203125,0.0
11284,right epithalamus related,mfbse-R,11261.0,4.0,0.0,0.242984375,0.0
11285,right stria medullaris,sm-R,11284.0,5.0,0.0,0.135375,0.0
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,0.0,0.08365625,0.0
11287,right habenular commissure,hbc-R,11284.0,5.0,0.0,0.023953125,0.0
11292,right ventricular systems,VS-R,10000.0,1.0,15.0,3.015375,4.9745056585001866
11293,right lateral ventricle,VL-R,11292.0,2.0,14.0,1.853171875,7.554614976012411
11295,right subependymal zone,SEZ-R,11293.0,3.0,1.0,0.068828125,14.52894438138479
11296,right choroid plexus,chpl-R,11293.0,3.0,11.0,0.727828125,15.113458276979884
11299,right third ventricle,V3-R,11292.0,2.0,0.0,0.4666875,0.0
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,0.0,0.209484375,0.0
11301,right fourth ventricle,V4-R,11292.0,2.0,1.0,0.4855625,2.059467112884541
11302,right lateral recess,V4r-R,11301.0,3.0,1.0,0.231765625,4.314703701206769
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,0.0,0.00046875,0.0
11327,right dorsal hippocampus,HIP-DR,10454.0,7.0,0.0,3.0945468750000003,0.0
11328,right ventral hippocampus,HIP-VR,10454.0,7.0,0.0,8.6775625,0.0
