id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,5.0,0.073703125,67.83972864108544
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,32.0,0.097484375,328.25773361115563
10801,right Tuberal nucleus,TU-R,10793.0,6.0,27.0,0.26165625,103.18882121103547
10802,right Zona incerta,ZI-R,10793.0,6.0,176.0,0.90025,195.5012496528742
10804,right Fields of Forel,FF-R,10802.0,7.0,9.0,0.12028125,74.82462977396726
10805,right Median eminence,ME-R,10715.0,5.0,0.0,0.040625,0.0
10806,right Midbrain,MB-R,10639.0,3.0,2313.0,18.4108125,125.63269546088746
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,17.0,3.4318125,4.9536505855142146
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,6.0,1.081125,5.549774540409296
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,1.0,0.322046875,3.105138033089127
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,0.0,0.576546875,0.0
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,5.0,0.18253125,27.39256976545112
10812,right Inferior colliculus,IC-R,10807.0,5.0,2.0,2.223328125,0.8995523321596987
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,0.0,0.562953125,0.0
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,1.0,0.661171875,1.5124660285950609
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,1.0,0.999203125,1.0007975105161926
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,0.0,0.04390625,0.0
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,0.0,0.04921875,0.0
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,0.0,0.02215625,0.0
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,9.0,0.00465625,1932.8859060402685
10820,right Subcommissural organ,SCO-R,10807.0,5.0,0.0,0.007421875,0.0
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,1014.0,10.657703125,95.14245124931645
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,60.0,0.774140625,77.50529821374508
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,91.0,0.21378125,425.66876187691855
10824,right Paranigral nucleus,PN-R,10821.0,5.0,0.0,0.011125,0.0
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,43.0,0.069171875,621.6399367517507
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,558.0,2.569109375,217.195891085797
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,31.0,2.833859375,10.939145489532274
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,2.0,0.598640625,3.340902565708767
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,0.0,0.167015625,0.0
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,28.0,1.047703125,26.725127883912727
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,1.0,1.0205,0.9799118079372857
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,196.0,2.3488125,83.44642239429498
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,1.0,0.085609375,11.68096367950356
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,0.0,0.039921875,0.0
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,1.0,0.0458125,21.828103683492497
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,0.0,0.021015625,0.0
10843,right Pretectal region,PRT-R,10821.0,5.0,11.0,1.03975,10.579466217840828
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,7.0,0.63775,10.976087808702468
10845,right Medial pretectal area,MPT-R,10843.0,6.0,0.0,0.022078125,0.0
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,0.0,0.10275,0.0
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,0.0,0.144828125,0.0
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,0.0,0.029109375,0.0
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,0.0,0.07215625,0.0
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,4.0,0.031078125,128.70789341377576
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,2.0,0.275609375,7.256647202222348
10853,right Red nucleus,RN-R,10821.0,5.0,12.0,0.394328125,30.43150929191267
10854,right Oculomotor nucleus,III-R,10821.0,5.0,0.0,0.016375,0.0
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,0.0,0.007953125,0.0
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,5.0,0.01525,327.8688524590164
10857,right Trochlear nucleus,IV-R,10821.0,5.0,1.0,0.003640625,274.6781115879828
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,2.0,0.0080625,248.06201550387595
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,0.0,0.01909375,0.0
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,1.0,0.0215,46.51162790697675
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,0.0,0.009015625,0.0
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,0.0,0.00565625,0.0
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,1.0,0.02146875,46.57933042212518
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,396.0,0.921734375,429.6248580291909
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,24.0,0.09890625,242.65402843601896
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,162.0,0.445140625,363.9299378707571
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,210.0,0.3776875,556.0152242263777
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,6.0,0.04428125,135.49752999294284
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,4.0,0.18109375,22.08800690250216
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,0.0,0.041,0.0
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,0.0,0.035359375,0.0
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,1.0,0.01353125,73.90300230946882
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,0.0,0.030984375,0.0
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,0.0,0.016328125,0.0
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,0.0,0.009171875,0.0
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,0.0,0.019015625,0.0
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,0.0,0.009453125,0.0
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,12.0,0.029046875,413.1253362022593
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,14.0,0.04228125,331.1160384331116
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,174.0,0.080984375,2148.5626085278795
10882,right Hindbrain,HB-R,10639.0,3.0,952.0,23.88178125,39.86302319890817
10883,right Pons,P-R,10882.0,4.0,831.0,8.36934375,99.29093902971782
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,180.0,1.923828125,93.56345177664974
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,0.0,0.3621875,0.0
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,0.0,0.55128125,0.0
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,179.0,0.560875,319.14419433920216
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,18.0,0.087625,205.42082738944367
10902,right Superior olivary complex,SOC-R,10884.0,6.0,1.0,0.449484375,2.2247714394966454
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,0.0,0.18303125,0.0
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,1.0,0.097515625,10.254766864284571
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,0.0,0.1689375,0.0
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,75.0,2.897453125,25.884801846449196
10907,right Barrington's nucleus,B-R,10906.0,6.0,1.0,0.007859375,127.23658051689861
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,0.0,0.051859375,0.0
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,1.0,0.02396875,41.720990873533246
10911,right Pontine central gray,PCG-R,10906.0,6.0,33.0,0.27228125,121.19820957190406
10912,right Pontine gray,PG-R,10906.0,6.0,0.0,0.4820625,0.0
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,32.0,1.174015625,27.256877437214687
10915,right Supragenual nucleus,SG-R,10906.0,6.0,0.0,0.008765625,0.0
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,0.0,0.12978125,0.0
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,8.0,0.3451875,23.175810248053594
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,0.0,0.177078125,0.0
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,0.0,0.16075,0.0
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,0.0,0.007046875,0.0
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,0.0,0.03484375,0.0
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,0.0,0.021953125,0.0
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,387.0,1.73153125,223.5015972134491
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,156.0,0.30234375,515.968992248062
10928,right Locus ceruleus,LC-R,10924.0,6.0,68.0,0.00721875,9419.913419913419
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,30.0,0.10184375,294.56888616139923
10930,right Nucleus incertus,NI-R,10924.0,6.0,43.0,0.053953125,796.9881262670142
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,52.0,1.181421875,44.01475975717818
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,31.0,0.048015625,645.623169541165
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,7.0,0.013296875,526.4394829612221
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,0.0,0.0234375,0.0
10935,right Medulla,MY-R,10882.0,4.0,121.0,15.5124375,7.800192587399627
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,5.0,3.969296875,1.2596689432558505
10937,right Area postrema,AP-R,10936.0,6.0,0.0,0.027203125,0.0
10938,right Cochlear nuclei,CN-R,10936.0,6.0,1.0,0.813140625,1.2297995810995177
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,0.0,0.305296875,0.0
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,1.0,0.50784375,1.9691095932557996
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,3.0,0.207484375,14.458920099405075
10944,right Cuneate nucleus,CU-R,10943.0,7.0,3.0,0.16653125,18.01463689247514
10945,right Gracile nucleus,GR-R,10943.0,7.0,0.0,0.040953125,0.0
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,0.0,0.1025625,0.0
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,0.0,0.077265625,0.0
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,0.0,0.425578125,0.0
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,0.0,0.84040625,0.0
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,1.0,0.92325,1.083130246412131
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,0.0,0.500953125,0.0
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,0.0,0.051453125,0.0
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,86.0,8.74478125,9.834436967762915
10965,right Abducens nucleus,VI-R,10964.0,6.0,0.0,0.015234375,0.0
10967,right Facial motor nucleus,VII-R,10964.0,6.0,4.0,0.458765625,8.719049078709853
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,0.0,0.00275,0.0
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,0.0,0.021578125,0.0
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,0.0,0.010609375,0.0
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,0.0,0.01096875,0.0
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,0.0,0.08703125,0.0
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,9.0,1.31015625,6.869409660107335
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,0.0,0.02690625,0.0
10977,right Inferior olivary complex,IO-R,10964.0,6.0,0.0,0.25446875,0.0
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,2.0,1.38815625,1.440760000900475
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,0.0,0.00359375,0.0
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,0.0,0.030828125,0.0
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,12.0,0.284796875,42.135293794919626
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,12.0,0.256109375,46.854981392227444
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,0.0,0.0286875,0.0
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,5.0,0.267015625,18.725495933056354
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,4.0,1.015984375,3.937068421943005
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,1.0,0.54640625,1.8301401201029455
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,3.0,0.469578125,6.3887132732173155
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,2.0,1.121953125,1.7826056681289602
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,0.0,0.013953125,0.0
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,31.0,0.474515625,65.32977707530706
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,0.0,0.1194375,0.0
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,31.0,0.355078125,87.3047304730473
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,0.0,0.135953125,0.0
10995,right Nucleus of Roller,NR-R,10993.0,7.0,0.0,0.015234375,0.0
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,0.0,0.12071875,0.0
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,6.0,0.047296875,126.85827552031714
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,9.0,1.603921875,5.611245871935004
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,0.0,0.14403125,0.0
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,8.0,0.908359375,8.807086952782317
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,1.0,0.374609375,2.6694473409801875
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,0.0,0.176921875,0.0
11006,right Nucleus x,x-R,10964.0,6.0,0.0,0.028453125,0.0
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,2.0,0.13971875,14.314471035562514
11008,right Nucleus y,y-R,10964.0,6.0,0.0,0.01175,0.0
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,17.0,0.124921875,136.0850531582239
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,17.0,0.065796875,258.37093327000713
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,0.0,0.037421875,0.0
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,0.0,0.021703125,0.0
11014,right Cerebellum,CB-R,10001.0,2.0,413.0,26.954421875,15.322161310499261
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,397.0,25.6495,15.4778845591532
11019,right Vermal regions,VERM-R,11015.0,4.0,69.0,10.172,6.783326779394415
11020,right Lingula (I),LING-R,11019.0,5.0,1.0,0.06121875,16.33486472690148
11024,right Central lobule,CENT-R,11019.0,5.0,8.0,2.047734375,3.9067567052001064
11025,right Lobule II,CENT2-R,11024.0,6.0,0.0,0.6715,0.0
11029,right Lobule III,CENT3-R,11024.0,6.0,8.0,1.376234375,5.812963362435996
11033,right Culmen,CUL-R,11019.0,5.0,15.0,3.371953125,4.44846041565302
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,15.0,3.371953125,4.44846041565302
11046,right Declive (VI),DEC-R,11019.0,5.0,12.0,1.671640625,7.1785764359489646
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,2.0,0.529578125,3.7765910364972117
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,1.0,0.62671875,1.5956120668162552
11058,right Uvula (IX),UVU-R,11019.0,5.0,27.0,1.10084375,24.52664149657933
11062,right Nodulus (X),NOD-R,11019.0,5.0,3.0,0.7623125,3.9353939493318033
11066,right Hemispheric regions,HEM-R,11015.0,4.0,328.0,15.4775,21.192052980132452
11067,right Simple lobule,SIM-R,11066.0,5.0,15.0,2.84803125,5.266796142071826
11071,right Ansiform lobule,AN-R,11066.0,5.0,94.0,5.403171875,17.39718857268445
11072,right Crus 1,ANcr1-R,11071.0,6.0,36.0,2.84675,12.645999824361112
11076,right Crus 2,ANcr2-R,11071.0,6.0,58.0,2.556421875,22.6879610784116
11080,right Paramedian lobule,PRM-R,11066.0,5.0,166.0,2.441046875,68.00361013141134
11084,right Copula pyramidis,COPY-R,11066.0,5.0,30.0,1.25290625,23.944329434065796
11088,right Paraflocculus,PFL-R,11066.0,5.0,17.0,2.864359375,5.935009464376306
11092,right Flocculus,FL-R,11066.0,5.0,6.0,0.667984375,8.982246029332648
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,10.0,0.89165625,11.215084288367855
11097,right Fastigial nucleus,FN-R,11096.0,4.0,2.0,0.2503125,7.990012484394507
11098,right Interposed nucleus,IP-R,11096.0,4.0,1.0,0.430734375,2.32161642543621
11099,right Dentate nucleus,DN-R,11096.0,4.0,4.0,0.16809375,23.796244655140363
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,3.0,0.042515625,70.56229327453141
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,10160.0,23.49321875,432.4652193518608
11102,right cranial nerves,cm-R,11101.0,2.0,141.0,6.183671875,22.80198607724476
11104,right vomeronasal nerve,von-R,11102.0,3.0,3.0,0.006671875,449.6487119437939
11105,right olfactory nerve,In-R,11102.0,3.0,75.0,2.9885,25.096202108080977
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,46.0,2.076671875,22.15082727019645
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,4.0,0.5313125,7.528526055758147
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,2.0,0.45278125,4.4171440403064395
11109,right dorsal limb,lotd-R,11107.0,5.0,2.0,0.07853125,25.467568643056108
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,25.0,0.380515625,65.7003243953517
11112,right optic nerve,IIn-R,11102.0,3.0,7.0,0.653859375,10.705665878079671
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,4.0,0.09996875,40.012503907471086
11115,right superior colliculus commissure,csc-R,11112.0,4.0,0.0,0.014125,0.0
11116,right optic chiasm,och-R,11112.0,4.0,0.0,0.154703125,0.0
11117,right optic tract,opt-R,11112.0,4.0,3.0,0.34959375,8.581389112362563
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,6.0,0.105359375,56.947946018092836
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,5.0,0.07428125,67.31173748422381
11121,right posterior commissure,pc-R,11119.0,4.0,0.0,0.027015625,0.0
11122,right trochlear nerve,IVn-R,11102.0,3.0,1.0,0.00353125,283.1858407079646
11125,right trigeminal nerve,Vn-R,11102.0,3.0,7.0,1.193390625,5.865640179635231
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,0.0,0.029765625,0.0
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,7.0,1.163625,6.015683746911591
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,6.0,0.815421875,7.35815432962232
11130,right facial nerve,VIIn-R,11102.0,3.0,0.0,0.05403125,0.0
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,0.0,0.014421875,0.0
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,6.0,0.83034375,7.225922998758044
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,1.0,0.125234375,7.985028072364316
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,5.0,0.705109375,7.091098455470117
11137,right trapezoid body,tb-R,11136.0,5.0,0.0,0.15096875,0.0
11139,right dorsal acoustic stria,das-R,11136.0,5.0,0.0,0.006046875,0.0
11140,right lateral lemniscus,ll-R,11136.0,5.0,4.0,0.416953125,9.593404534382612
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,0.0,0.009046875,0.0
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,1.0,0.12209375,8.190427437931916
11144,right vagus nerve,Xn-R,11102.0,3.0,0.0,0.004671875,0.0
11145,right solitary tract,ts-R,11144.0,4.0,0.0,0.004671875,0.0
11149,right dorsal roots,drt-R,11102.0,3.0,36.0,0.3433125,104.8607318405243
11150,right cervicothalamic tract,cett-R,11149.0,4.0,36.0,0.3433125,104.8607318405243
11155,right dorsal column,dc-R,11150.0,5.0,0.0,0.011109375,0.0
11156,right cuneate fascicle,cuf-R,11155.0,6.0,0.0,0.011109375,0.0
11159,right medial lemniscus,ml-R,11150.0,5.0,36.0,0.332203125,108.36743332862989
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,104.0,4.909875,21.181801980702154
11172,right cerebellar commissure,cbc-R,11171.0,3.0,0.0,0.03396875,0.0
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,90.0,1.41009375,63.82554351439399
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,85.0,0.430109375,197.62415083372687
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,8.0,0.024328125,328.8375080282595
11177,right uncinate fascicle,uf-R,11174.0,5.0,0.0,0.04246875,0.0
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,0.0,0.142875,0.0
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,0.0,0.54575,0.0
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,5.0,0.434234375,11.514519088913676
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,4.0,0.07353125,54.39864003399914
11188,right arbor vitae,arb-R,11171.0,3.0,14.0,3.4658125,4.039456837321696
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,1720.0,0.538359375,3194.891887969816
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,3953.0,6.942875,569.3606755126659
11191,right corpus callosum,cc-R,11190.0,3.0,2029.0,3.907078125,519.3139054520442
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,881.0,0.864375,1019.2335502530731
11193,right external capsule,ec-R,11192.0,5.0,412.0,0.436546875,943.7703568488492
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,4.0,0.04675,85.56149732620321
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,159.0,0.416328125,381.91030212047286
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,136.0,0.68109375,199.678825418674
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,677.0,1.52390625,444.25305034348406
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,172.0,0.374625,459.1257924591258
11200,right corticospinal tract,cst-R,11190.0,3.0,191.0,1.84884375,103.3078106248838
11201,right internal capsule,int-R,11200.0,4.0,189.0,1.0495,180.08575512148641
11202,right cerebal peduncle,cpd-R,11200.0,4.0,2.0,0.441328125,4.531775535493008
11207,right pyramid,py-R,11200.0,4.0,0.0,0.2803125,0.0
11208,right pyramidal decussation,pyd-R,11200.0,4.0,0.0,0.035671875,0.0
11211,right thalamus related,lfbst-R,11190.0,3.0,1733.0,1.186953125,1460.040808266965
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,0.0,0.055609375,0.0
11216,right optic radiation,or-R,11211.0,4.0,1486.0,0.92809375,1601.131351223947
11217,right auditory radiation,ar-R,11211.0,4.0,247.0,0.20325,1215.2521525215252
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,90.0,0.61603125,146.09648455334042
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,57.0,0.0563125,1012.2086570477247
11221,right nigrostriatal tract,nst-R,11219.0,4.0,57.0,0.0563125,1012.2086570477247
11226,right tectospinal pathway,tsp-R,11218.0,3.0,11.0,0.256890625,42.81977981874582
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,0.0,0.0035625,0.0
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,11.0,0.2533125,43.42462373550457
11230,right rubrospinal tract,rust-R,11218.0,3.0,22.0,0.302828125,72.64847015117898
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,3.0,0.01896875,158.15485996705107
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,4114.0,3.52559375,1166.8956470098121
11239,right cerebrum related,mfbc-R,11238.0,3.0,3752.0,3.11459375,1204.6514894599015
11240,right amygdalar capsule,amc-R,11239.0,4.0,19.0,0.080890625,234.88506857253236
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,4.0,0.10659375,37.525652301377896
11243,right cingulum bundle,cing-R,11239.0,4.0,3669.0,0.633171875,5794.635145472941
11244,right fornix system,fxs-R,11239.0,4.0,42.0,2.1231875,19.781578405110242
11245,right alveus,alv-R,11244.0,5.0,27.0,0.696984375,38.738314614298204
11246,right dorsal fornix,df-R,11244.0,5.0,0.0,0.019,0.0
11247,right fimbria,fi-R,11244.0,5.0,0.0,0.757359375,0.0
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,8.0,0.13875,57.65765765765765
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,0.0,0.004,0.0
11252,right columns of the fornix,fx-R,11250.0,6.0,8.0,0.13475,59.36920222634508
11253,right hippocampal commissures,hc-R,11244.0,5.0,7.0,0.51109375,13.69611739529196
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,7.0,0.4776875,14.653931702211175
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,0.0,0.03340625,0.0
11259,right stria terminalis,st-R,11239.0,4.0,18.0,0.17075,105.41727672035138
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,18.0,0.017765625,1013.1926121372031
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,362.0,0.411,880.7785888077859
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,44.0,0.0249375,1764.4110275689222
11265,right supraoptic commissures,sup-R,11261.0,4.0,0.0,0.012953125,0.0
11277,right mammillary related,mfbsma-R,11261.0,4.0,217.0,0.130125,1667.6272814601346
11278,right principal mammillary tract,pm-R,11277.0,5.0,4.0,0.01675,238.8059701492537
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,206.0,0.0643125,3203.1098153547136
